"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2015-11-26,0.0227,8.5064,0,340.7814,1.6635,0.3545,0.0324,10.7985,97.1861,10.7985,0.7931,7.1376,1.5861,0.0955,0.8596,2.2285,39.6498,0.7118,126.3866
2015-11-27,0.0159,9.1163,0,335.7989,1.696,0.379,0.0773,16.2825,146.5427,16.2825,0.8008,7.2068,1.6015,0.0319,0.2874,0.7452,65.4498,0.7118,126.3866
2015-11-28,0.0111,9.651,0,331.5338,1.7406,0.3705,0.046,9.9111,89.1999,9.9111,0.787,7.0831,1.574,-0.0014,-0.0124,-0.0322,31.6634,0.7118,126.3866
2015-11-29,0.0103,10.4524,0,325.317,1.6454,0.3366,0.0313,21.7388,195.649,21.7388,0.7985,7.1861,1.5969,0.0563,0.5066,1.3133,66.6052,0.7118,126.3866
2015-11-30,0.1279,9.7437,0,330.8039,1.7042,0.363,0.0396,22.8856,205.9706,22.8856,0.7991,7.1917,1.5981,0.0241,0.2165,0.5613,49.9141,0.7118,126.3866
2015-12-01,0.3129,9.1149,0,335.8097,1.6502,0.3926,0.0328,12.378,111.4022,12.378,0.7907,7.1164,1.5814,0.0514,0.4627,1.1997,84.7919,0.7118,126.3866
2015-12-02,0.3099,9.9372,0,329.2902,1.6993,0.3551,0.0615,23.202,208.8181,23.202,0.7948,7.1528,1.5895,0.0021,0.0187,0.0485,11.5733,0.7118,126.3866
2015-12-03,0.217,8.7576,0,338.7139,1.6686,0.3575,0.0573,26.4964,238.4679,26.4964,0.804,7.2364,1.6081,-2e-04,-0.0019,-0.0048,61.7447,0.7118,126.3866
2015-12-04,0.1519,7.6859,0,347.6916,1.7515,0.366,0.0529,4.3877,39.4896,4.3877,0.7856,7.0708,1.5713,0.0065,0.0585,0.1516,58.266,0.7118,126.3866
2015-12-05,0.1063,7.6899,0,347.6572,1.7837,0.3436,0.0531,9.6836,87.1525,9.6836,0.7812,7.0309,1.5624,-0.0016,-0.0143,-0.0372,57.061,0.7118,126.3866
2015-12-06,0.0744,7.5625,0,348.7525,1.7421,0.3606,0.0234,24.5265,220.7384,24.5265,0.7956,7.1606,1.5912,0.0128,0.115,0.2981,54.9329,0.7118,126.3866
2015-12-07,0.0586,7.8338,0,346.4285,1.5831,0.376,0.0674,31.9931,287.938,31.9931,0.806,7.2536,1.6119,0.0769,0.6924,1.7952,55.6169,0.7118,126.3866
2015-12-08,0.041,7.7828,0,346.863,1.6662,0.3628,0.0359,12.4577,112.1192,12.4577,0.7956,7.1607,1.5913,0.0511,0.4597,1.1919,22.9411,0.7118,126.3866
2015-12-09,0.0287,7.7701,0,346.9715,1.7153,0.381,0.0311,15.2387,137.148,15.2387,0.7846,7.0614,1.5692,0.0462,0.4156,1.0775,46.9142,0.7118,126.3866
2015-12-10,0.0201,8.2024,0,343.3139,1.7197,0.344,0.048,30.0807,270.7259,30.0807,0.796,7.164,1.592,0.0305,0.2743,0.7111,52.8259,0.7118,126.3866
2015-12-11,0.0141,8.6043,0,339.9729,1.7121,0.381,0.0579,14.0944,126.8496,14.0944,0.7922,7.13,1.5844,0.0448,0.4028,1.0444,78.8932,0.7118,126.3866
2015-12-12,0.0098,9.4776,0,332.9062,1.7346,0.3668,0.0415,16.0069,144.0625,16.0069,0.7921,7.1286,1.5841,0.055,0.4954,1.2843,39.9382,0.7118,126.3866
2015-12-13,0.0069,10.1021,0,328.0094,1.6803,0.3586,0.0439,21.2728,191.455,21.2728,0.7948,7.1534,1.5896,0.0604,0.5439,1.4102,58.4905,0.7118,126.3866
2015-12-14,0.0311,10.8053,0,322.6441,1.6119,0.3538,0.053,15.2714,137.4426,15.2714,0.8008,7.2073,1.6016,0.0237,0.2135,0.5536,59.5908,0.7118,126.3866
2015-12-15,0.0217,10.5177,0,324.8197,1.7854,0.3984,0.0537,20.6545,185.8903,20.6545,0.7781,7.0031,1.5562,0.0491,0.4419,1.1457,80.7659,0.7118,126.3866
2015-12-16,0.0152,9.3446,0,333.9661,1.7647,0.3671,0.0249,26.0853,234.7677,26.0853,0.788,7.0918,1.576,0.077,0.6932,1.7972,56.1837,0.7118,126.3866
2015-12-17,0.1652,9.4788,0,332.8968,1.7305,0.3819,0.0353,24.3295,218.9652,24.3295,0.785,7.0651,1.57,0.0266,0.2397,0.6214,54.1584,0.7118,126.3866
2015-12-18,0.1157,8.886,0,337.6653,1.6668,0.3689,0.0527,31.1272,280.1447,31.1272,0.8006,7.2057,1.6013,-0.0016,-0.0142,-0.0369,43.3637,0.7118,126.3866
2015-12-19,0.081,6.671,0,356.5817,1.7184,0.3962,0.0554,11.5493,103.944,11.5493,0.7884,7.096,1.5769,0.0385,0.3462,0.8976,84.8608,0.7118,126.3866
2015-12-20,0.0567,6.5368,0,357.7866,1.6456,0.3567,0.0407,8.393,75.5371,8.393,0.8019,7.2168,1.6037,0.0072,0.0651,0.1687,52.7028,0.7118,126.3866
2015-12-21,0.0397,6.9078,0,354.4727,1.6317,0.3725,0.0429,18.8061,169.2553,18.8061,0.7985,7.1865,1.597,0.0315,0.2835,0.7351,27.1793,0.7118,126.3866
2015-12-22,0.0664,8.0101,0,344.9326,1.6259,0.3749,0.0504,11.2088,100.8795,11.2088,0.8004,7.2032,1.6007,0.0166,0.1493,0.387,58.0523,0.7118,126.3866
2015-12-23,0.1724,8.8552,0,337.9163,1.6998,0.3663,0.0569,23.2901,209.6105,23.2901,0.8002,7.2018,1.6004,0.0083,0.0751,0.1947,78.7456,0.7118,126.3866
2015-12-24,0.1978,10.0801,0,328.1795,1.614,0.3541,0.0424,22.6948,204.2533,22.6948,0.8004,7.2035,1.6008,0.0624,0.5617,1.4563,58.0764,0.7118,126.3866
2015-12-25,0.1515,10.6325,0,323.9481,1.7017,0.3514,0.0633,22.5823,203.241,22.5823,0.7966,7.1693,1.5932,0.0509,0.4577,1.1867,83.5309,0.7118,126.3866
2015-12-26,0.1069,10.9541,0,321.5286,1.6242,0.3512,0.012,28.8621,259.7587,28.8621,0.7975,7.1772,1.5949,0.029,0.2609,0.6763,52.7303,0.7118,126.3866
2015-12-27,0.0749,11.3991,0,318.2328,1.7025,0.394,0.0539,18.549,166.9407,18.549,0.7891,7.1016,1.5781,0.0421,0.3789,0.9825,64.0614,0.7118,126.3866
2015-12-28,0.0941,11.2146,0,319.5923,1.6399,0.3262,0.0474,26.3138,236.8241,26.3138,0.8021,7.2193,1.6043,0.0245,0.2209,0.5727,67.0495,0.7118,126.3866
2015-12-29,0.0932,9.8552,0,329.9299,1.7637,0.3519,0.0491,20.9731,188.7581,20.9731,0.7936,7.1422,1.5872,0.0422,0.3796,0.9843,58.1265,0.7118,126.3866
2015-12-30,0.0772,10.377,0,325.8936,1.7791,0.3302,0.0419,12.3813,111.4316,12.3813,0.7972,7.175,1.5944,0.0374,0.3368,0.8732,53.2648,0.7118,126.3866
2015-12-31,0.054,10.2809,0,326.6302,1.63,0.372,0.0484,19.0052,171.0471,19.0052,0.8049,7.2445,1.6099,0.0435,0.3911,1.0139,84.2082,0.7118,126.3866
2016-01-01,0.0378,8.7688,0,338.6223,1.5889,0.372,0.0672,34.9193,314.2734,34.9193,0.8034,7.2308,1.6068,0.0687,0.6186,1.6037,21.5356,0.7118,126.3866
2016-01-02,0.0265,7.1722,0,352.1427,1.7132,0.3554,0.0685,10.1016,90.9144,10.1016,0.7954,7.1584,1.5907,0.0361,0.3248,0.842,42.2878,0.7118,126.3866
2016-01-03,0.0185,6.7441,0,355.9281,1.6893,0.3682,0.0586,26.7948,241.1531,26.7948,0.7913,7.1214,1.5825,0.0129,0.1162,0.3012,64.3427,0.7118,126.3866
2016-01-04,0.013,6.1186,0,361.5865,1.68,0.3762,0.0439,23.4716,211.2444,23.4716,0.7895,7.1054,1.579,0.066,0.5942,1.5405,55.7656,0.7118,126.3866
2016-01-05,0.0091,4.7774,0,374.252,1.6573,0.3947,0.0389,18.0327,162.2943,18.0327,0.803,7.2273,1.6061,0.0097,0.0873,0.2264,65.0844,0.7118,126.3866
2016-01-06,0.0064,4.3093,0,378.8521,1.6725,0.3368,0.0567,9.0606,81.5456,9.0606,0.8073,7.2653,1.6145,0.0222,0.1996,0.5176,51.6761,0.7118,126.3866
2016-01-07,0.0044,4.5655,0,376.3228,1.6526,0.3594,0.0248,11.1906,100.7153,11.1906,0.7992,7.1926,1.5983,0.0752,0.6765,1.7538,61.9502,0.7118,126.3866
2016-01-08,0.0162,5.0096,0,372.0058,1.7049,0.3644,0.0378,27.6408,248.7676,27.6408,0.8011,7.2099,1.6022,0.0197,0.1774,0.4598,76.5591,0.7118,126.3866
2016-01-09,0.0949,5.723,0,365.245,1.7394,0.3433,0.0664,25.4895,229.4055,25.4895,0.8001,7.2007,1.6002,0.0279,0.2507,0.65,52.5648,0.7118,126.3866
2016-01-10,0.107,6.1717,0,361.0999,1.7948,0.3491,0.0642,7.0394,63.3549,7.0394,0.7739,6.9655,1.5479,-0.0019,-0.0173,-0.0449,59.0671,0.7118,126.3866
2016-01-11,0.0749,4.1719,0,380.2205,1.8419,0.3366,0.0368,14.8513,133.6616,14.8513,0.7877,7.0895,1.5754,0.0333,0.2998,0.7772,58.9698,0.7118,126.3866
2016-01-12,0.0524,3.9948,0,381.9965,1.7102,0.3475,0.0406,26.0451,234.4055,26.0451,0.7861,7.0748,1.5722,0.0261,0.2353,0.61,50.3861,0.7118,126.3866
2016-01-13,0.0367,3.108,0,391.1045,1.646,0.3634,0.0498,16.0862,144.7762,16.0862,0.7882,7.0939,1.5764,0.0095,0.0851,0.2207,59.7652,0.7118,126.3866
2016-01-14,0.0257,3.6884,0,385.1023,1.6773,0.3614,0.0616,0,0,0,0.8007,7.2066,1.6015,0.0559,0.5031,1.3045,37.8411,0.7118,126.3866
2016-01-15,0.1187,3.9884,0,382.0605,1.74,0.34,0.0577,16.3498,147.1484,16.3498,0.7996,7.1968,1.5993,0.0454,0.4087,1.0596,59.0708,0.7118,126.3866
2016-01-16,0.0831,4.6031,0,375.9535,1.7152,0.3582,0.0484,20.6573,185.916,20.6573,0.7861,7.0748,1.5722,0.017,0.1528,0.3962,66.7187,0.7118,126.3866
2016-01-17,0.0593,3.9978,0,381.9661,1.6314,0.3543,0.0595,0,0,0,0.8086,7.2773,1.6172,0.0032,0.0287,0.0744,59.6853,0.7118,126.3866
2016-01-18,0.0415,2.507,0,397.4874,1.8243,0.385,0.0538,16.0557,144.5015,16.0557,0.7784,7.0052,1.5567,0.0127,0.1143,0.2964,90.5224,0.7118,126.3866
2016-01-19,0.029,1.2397,0,411.5295,1.7137,0.3558,0.0462,23.4192,210.7726,23.4192,0.7875,7.0872,1.5749,-0.0014,-0.0125,-0.0324,72.7721,0.7118,126.3866
2016-01-20,0.0203,1.3172,0,410.6472,1.7438,0.3366,0.0393,28.8641,259.7772,28.8641,0.7944,7.1498,1.5888,0.0424,0.3813,0.9885,61.3799,0.7118,126.3866
2016-01-21,0.0142,1.9159,0,403.9356,1.7729,0.3304,0.0535,11.7096,105.3861,11.7096,0.7846,7.0618,1.5693,0.03,0.2704,0.7009,69.1617,0.7118,126.3866
2016-01-22,0.01,0.8192,0,416.3715,1.6528,0.3811,0.0355,0,0,0,0.7934,7.1408,1.5868,0.0634,0.5706,1.4793,82.5168,0.7118,126.3866
2016-01-23,0.007,0.9071,0,415.3515,1.6955,0.3573,0.0428,9.2969,83.6723,9.2969,0.8081,7.2725,1.6161,0.0921,0.8287,2.1484,54.6049,0.7118,126.3866
2016-01-24,0.0357,1.6874,0,406.4758,1.7539,0.3867,0.0344,7.9529,71.5763,7.9529,0.7888,7.0996,1.5777,0.0041,0.0369,0.0956,76.429,0.7118,126.3866
2016-01-25,0.0449,2.3215,0,399.4928,1.6362,0.3612,0.0479,15.8395,142.5557,15.8395,0.8022,7.2197,1.6044,0.0741,0.6666,1.7283,67.7727,0.7118,126.3866
2016-01-26,0.0314,2.7208,0,395.1964,1.5824,0.3803,0.0513,18.6561,167.9046,18.6561,0.7923,7.131,1.5847,-0.0015,-0.0138,-0.0359,80.9976,0.7118,126.3866
2016-01-27,0.022,3.054,0,391.6716,1.7026,0.3628,0.0515,18.5664,167.0977,18.5664,0.7947,7.1524,1.5894,0.0624,0.562,1.4569,33.5077,0.7118,126.3866
2016-01-28,0.0154,2.6184,0,396.2906,1.6982,0.3477,0.0539,23.3456,210.1103,23.3456,0.8003,7.203,1.6007,0.0396,0.3566,0.9246,47.2428,0.7118,126.3866
2016-01-29,0.0108,2.8565,0,393.755,1.6618,0.3552,0.026,20.919,188.2711,20.919,0.7988,7.1893,1.5976,0.0321,0.2888,0.7486,76.1832,0.7118,126.3866
2016-01-30,0.0075,2.7845,0,394.5189,1.7736,0.3836,0.0598,18.641,167.7691,18.641,0.7875,7.0875,1.575,0.0186,0.1678,0.435,39.4529,0.7118,126.3866
2016-01-31,0.0053,3.4922,0,387.1143,1.6491,0.3793,0.0506,17.5778,158.2004,17.5778,0.7976,7.1785,1.5952,-0.0015,-0.0137,-0.0354,61.5071,0.7118,126.3866
2016-02-01,0.0068,4.0797,0,381.1434,1.7245,0.3364,0.044,13.8652,124.7865,13.8652,0.7875,7.0873,1.575,0.035,0.3151,0.8169,64.2915,0.7118,126.3866
2016-02-02,0.0076,4.257,0,379.372,1.6526,0.3824,0.0452,2.4398,21.9583,2.4398,0.8047,7.2427,1.6095,0.0219,0.1973,0.5115,62.514,0.7118,126.3866
2016-02-03,0.2289,4.5679,0,376.2988,1.6861,0.356,0.0394,26.8678,241.81,26.8678,0.7962,7.1662,1.5925,-0.0012,-0.0106,-0.0275,67.9426,0.7118,126.3866
2016-02-04,0.1602,5.0021,0,372.0779,1.627,0.3672,0.0415,14.6109,131.4984,14.6109,0.7861,7.0747,1.5722,0.0363,0.327,0.8479,84.3283,0.7118,126.3866
2016-02-05,0.1121,3.8349,0,383.6122,1.8273,0.3562,0.0338,19.5036,175.5322,19.5036,0.7887,7.0982,1.5774,0.0173,0.1555,0.403,55.0007,0.7118,126.3866
2016-02-06,0.0785,3.5039,0,386.9942,1.6941,0.3623,0.0458,4.9683,44.7144,4.9683,0.7992,7.1929,1.5984,0.0554,0.4983,1.2919,82.8383,0.7118,126.3866
2016-02-07,0.0549,3.626,0,385.7401,1.6356,0.3868,0.0435,18.0067,162.0599,18.0067,0.8005,7.2048,1.6011,0.0119,0.1067,0.2767,45.2109,0.7118,126.3866
2016-02-08,0.0415,3.7412,0,384.5639,1.7648,0.3436,0.0595,22.5571,203.014,22.5571,0.793,7.1372,1.5861,0.0327,0.2943,0.7629,41.6031,0.7118,126.3866
2016-02-09,0.0291,3.5263,0,386.7638,1.8108,0.3629,0.0477,20.4115,183.7039,20.4115,0.7746,6.9717,1.5493,0.0463,0.417,1.0812,77.8252,0.7118,126.3866
2016-02-10,0.0203,2.7341,0,395.0554,1.7166,0.359,0.0615,24.0669,216.6022,24.0669,0.7897,7.1074,1.5794,0.026,0.2341,0.6069,67.3969,0.7118,126.3866
2016-02-11,0.0142,2.1766,0,401.0709,1.616,0.3609,0.0461,9.3122,83.8094,9.3122,0.805,7.2447,1.6099,0.0227,0.2043,0.5297,75.0487,0.7118,126.3866
2016-02-12,0.01,2.2991,0,399.736,1.7913,0.3608,0.0312,18.2896,164.606,18.2896,0.7919,7.1271,1.5838,0.0555,0.4994,1.2948,47.2083,0.7118,126.3866
2016-02-13,0.007,1.9164,0,403.931,1.6821,0.3487,0.0505,19.3717,174.3457,19.3717,0.7902,7.1119,1.5804,0.0554,0.4988,1.2933,40.3773,0.7118,126.3866
2016-02-14,0.0049,1.4447,0,409.2026,1.7371,0.3648,0.042,3.9986,35.987,3.9986,0.7879,7.0907,1.5757,0.0498,0.4478,1.161,85.4281,0.7118,126.3866
2016-02-15,0.0034,1.16,0,412.4399,1.661,0.3788,0.0375,24.5108,220.597,24.5108,0.7862,7.0761,1.5725,0.0174,0.1564,0.4055,44.9134,0.7118,126.3866
2016-02-16,0.1229,2.5941,0,396.5518,1.6527,0.3642,0.0457,18.3315,164.9839,18.3315,0.7881,7.0929,1.5762,0.062,0.5577,1.4458,75.6191,0.7118,126.3866
2016-02-17,0.0861,3.4601,0,387.4449,1.7,0.3573,0.047,14.6495,131.8451,14.6495,0.7903,7.1123,1.5805,0.0425,0.3827,0.9922,90.0097,0.7118,126.3866
2016-02-18,0.0602,3.4592,0,387.4546,1.7255,0.3355,0.0386,9.3647,84.2825,9.3647,0.7893,7.1036,1.5786,0.0378,0.3398,0.8809,87.687,0.7118,126.3866
2016-02-19,0.0422,3.4181,0,387.8782,1.7606,0.3557,0.0273,16.7628,150.8653,16.7628,0.7924,7.1312,1.5847,0.0367,0.3299,0.8552,47.615,0.7118,126.3866
2016-02-20,0.0399,4.2899,0,379.0447,1.6355,0.3536,0.0413,3.9531,35.5775,3.9531,0.81,7.2897,1.6199,0.0431,0.3877,1.0052,47.7096,0.7118,126.3866
2016-02-21,0.0622,4.8502,0,373.5452,1.7666,0.3591,0.0416,27.0103,243.0929,27.0103,0.7935,7.1418,1.5871,0.006,0.0544,0.141,53.434,0.7118,126.3866
2016-02-22,0.0445,5.153,0,370.6294,1.6533,0.3566,0.0533,10.0917,90.8253,10.0917,0.7914,7.1224,1.5828,0.0071,0.0639,0.1658,73.4833,0.7118,126.3866
2016-02-23,0.1149,4.9569,0,372.5137,1.7705,0.3443,0.0467,24.9288,224.3593,24.9288,0.795,7.1553,1.5901,0.016,0.1437,0.3725,72.0352,0.7118,126.3866
2016-02-24,0.1592,5.3224,0,369.0153,1.7466,0.3532,0.0427,9.7858,88.072,9.7858,0.7933,7.14,1.5867,0.0414,0.3724,0.9655,40.8593,0.7118,126.3866
2016-02-25,0.1114,5.0292,0,371.8173,1.7436,0.3712,0.0443,0,0,0,0.7893,7.1035,1.5786,0.0284,0.2552,0.6615,34.6371,0.7118,126.3866
2016-02-26,0.078,4.2516,0,379.4259,1.6076,0.3504,0.038,25.9743,233.7688,25.9743,0.7898,7.1083,1.5796,0.0113,0.1021,0.2647,45.6121,0.7118,126.3866
2016-02-27,0.0546,4.1992,0,379.9481,1.7443,0.3414,0.0467,17.5257,157.7314,17.5257,0.7843,7.0589,1.5686,-0.0014,-0.0126,-0.0327,40.2053,0.7118,126.3866
2016-02-28,0.0382,4.8976,0,373.0863,1.7063,0.3317,0.0499,16.9676,152.7085,16.9676,0.8074,7.2666,1.6148,0.0282,0.2542,0.659,44.085,0.7118,126.3866
2016-02-29,0.0268,5.7435,0,365.0536,1.6562,0.3557,0.0474,10.3129,92.8165,10.3129,0.7947,7.152,1.5893,0.0418,0.3763,0.9756,65.806,0.7118,126.3866
2016-03-01,0.027,6.0186,0,362.5048,1.6876,0.3573,0.0542,6.96,62.6399,6.96,0.7873,7.0853,1.5745,0.0348,0.3134,0.8126,83.4151,0.7118,126.3866
2016-03-02,0.0189,6.0644,0,362.0841,1.6456,0.3599,0.051,26.41,237.6901,26.41,0.7893,7.1035,1.5786,-0.0015,-0.0138,-0.0357,42.309,0.7118,126.3866
2016-03-03,0.0132,4.8697,0,373.3565,1.6908,0.3697,0.0716,29.2197,262.9774,29.2197,0.7923,7.1307,1.5846,0.0264,0.238,0.6171,45.2859,0.7118,126.3866
2016-03-04,0.0092,5.3576,0,368.6813,1.6917,0.345,0.0394,13.8398,124.5584,13.8398,0.7937,7.1431,1.5874,-0.0012,-0.0106,-0.0276,59.9849,0.7118,126.3866
2016-03-05,0.0065,5.5715,0,366.6635,1.6722,0.3557,0.0272,11.5398,103.8578,11.5398,0.8012,7.2107,1.6024,0.025,0.2247,0.5825,76.5096,0.7118,126.3866
2016-03-06,0.0045,6.3536,0,359.442,1.7238,0.3859,0.0523,15.5926,140.3334,15.5926,0.7778,6.9998,1.5555,0.0069,0.0624,0.1619,75.468,0.7118,126.3866
2016-03-07,0.0032,6.6041,0,357.1816,1.6978,0.3838,0.0445,13.2163,118.9465,13.2163,0.7953,7.1581,1.5907,0.0111,0.1003,0.2602,43.7524,0.7118,126.3866
2016-03-08,0.0022,8.0398,0,344.6818,1.6435,0.3865,0.0554,16.2704,146.4337,16.2704,0.794,7.1464,1.5881,0.0274,0.2464,0.6387,64.8375,0.7118,126.3866
2016-03-09,0.0016,8.9346,0,337.2701,1.6816,0.3496,0.0554,25.3292,227.9628,25.3292,0.7918,7.1265,1.5837,0.0224,0.2018,0.5232,48.2085,0.7118,126.3866
2016-03-10,0.0011,10.3502,0,326.0985,1.7964,0.3892,0.056,19.45,175.0499,19.45,0.7805,7.0245,1.561,0.018,0.1616,0.4189,36.9465,0.7118,126.3866
2016-03-11,8e-04,11.4373,0,317.9531,1.7116,0.3671,0.0518,21.6707,195.0362,21.6707,0.796,7.1638,1.5919,-9e-04,-0.0083,-0.0216,84.3241,0.7118,126.3866
2016-03-12,5e-04,12.1855,0,312.5528,1.6468,0.3675,0.0466,7.6326,68.693,7.6326,0.7938,7.144,1.5876,0.0677,0.609,1.5789,54.3616,0.7118,126.3866
2016-03-13,0.0294,12.661,0,309.2045,1.6318,0.3476,0.0482,9.9554,89.5988,9.9554,0.7954,7.1584,1.5908,0.0141,0.1271,0.3294,59.1516,0.7118,126.3866
2016-03-14,0.1982,12.6521,0,309.267,1.7079,0.3652,0.0312,14.7249,132.5237,14.7249,0.7865,7.0781,1.5729,0.0285,0.2565,0.6649,73.8915,0.7118,126.3866
2016-03-15,0.1387,12.6802,0,309.0709,1.7286,0.3601,0.0506,14.6752,132.0766,14.6752,0.7958,7.1618,1.5915,0.031,0.2793,0.7241,79.5731,0.7118,126.3866
2016-03-16,0.0971,13.2115,0,305.4076,1.7705,0.37,0.0541,13.674,123.0663,13.674,0.7877,7.0894,1.5754,0.0085,0.0767,0.1988,31.0464,0.7118,126.3866
2016-03-17,0.068,12.6797,0,309.0745,1.7517,0.3551,0.0561,0.5526,4.9731,0.5526,0.7846,7.0617,1.5693,0.0119,0.107,0.2774,90.7182,0.7118,126.3866
2016-03-18,0.0476,12.3346,0,311.4963,1.7418,0.366,0.0483,18.4196,165.7761,18.4196,0.7743,6.969,1.5487,0.0248,0.2233,0.579,61.8137,0.7118,126.3866
2016-03-19,0.0873,11.243,0,319.3822,1.6595,0.3628,0.055,16.4821,148.3388,16.4821,0.7944,7.1494,1.5888,0.0515,0.4631,1.2006,68.4071,0.7118,126.3866
2016-03-20,0.0611,10.3309,0,326.2462,1.7523,0.3586,0.0463,5.256,47.3043,5.256,0.7912,7.121,1.5824,0.0549,0.4943,1.2815,66.5677,0.7118,126.3866
2016-03-21,0.0428,9.496,0,332.7601,1.6497,0.3723,0.0531,20.8223,187.4011,20.8223,0.8003,7.2027,1.6006,-0.0016,-0.0143,-0.0371,67.2551,0.7118,126.3866
2016-03-22,0.0299,9.4555,0,333.0821,1.6178,0.3701,0.0689,17.7879,160.0908,17.7879,0.7972,7.1751,1.5945,0.0507,0.4564,1.1833,25.853,0.7118,126.3866
2016-03-23,0.021,10.3044,0,326.4498,1.7303,0.3719,0.0576,24.5353,220.818,24.5353,0.7858,7.072,1.5716,-0.0017,-0.0156,-0.0403,50.2339,0.7118,126.3866
2016-03-24,0.0147,11.3089,0,318.8966,1.773,0.3402,0.0538,19.1641,172.4768,19.1641,0.7929,7.136,1.5858,0.0518,0.466,1.2082,88.4037,0.7118,126.3866
2016-03-25,0.0103,12.5586,0,309.9201,1.6829,0.3667,0.0567,23.4587,211.1287,23.4587,0.7919,7.1273,1.5838,0.0398,0.3578,0.9276,73.4824,0.7118,126.3866
2016-03-26,0.0072,11.7183,0,315.9054,1.65,0.3405,0.0353,26.8648,241.7833,26.8648,0.8044,7.2395,1.6088,0.0517,0.4649,1.2052,59.1806,0.7118,126.3866
2016-03-27,0.0222,11.7967,0,315.3389,1.7551,0.3634,0.036,20.5984,185.3856,20.5984,0.7931,7.138,1.5862,0.027,0.2429,0.6297,46.6882,0.7118,126.3866
2016-03-28,0.0262,12.2369,0,312.1881,1.5616,0.3701,0.0549,6.9728,62.7549,6.9728,0.8128,7.3155,1.6257,0.0471,0.4241,1.0995,75.1905,0.7118,126.3866
2016-03-29,0.0183,11.4339,0,317.9782,1.6905,0.3581,0.0443,28.4716,256.2444,28.4716,0.8024,7.2215,1.6048,0.0261,0.235,0.6093,23.2899,0.7118,126.3866
2016-03-30,0.0128,11.4281,0,318.0202,1.7534,0.3837,0.0446,0,0,0,0.7863,7.0764,1.5725,0.0673,0.6053,1.5693,63.1136,0.7118,126.3866
2016-03-31,0.009,12.0941,0,313.2041,1.8049,0.3518,0.0392,22.3234,200.9105,22.3234,0.7865,7.0781,1.5729,0.0154,0.1389,0.3602,78.6228,0.7118,126.3866
2016-04-01,0.063,13.3535,0,304.4409,1.7058,0.3444,0.0452,20.4366,183.9294,20.4366,0.7903,7.1124,1.5805,0.0141,0.1268,0.3287,61.1671,0.7118,126.3866
2016-04-02,0.0441,13.4744,0,303.6231,1.7571,0.3619,0.0252,17.5437,157.8929,17.5437,0.7979,7.181,1.5958,0.0382,0.3436,0.8908,50.374,0.7118,126.3866
2016-04-03,0.0308,11.1988,0,319.7095,1.7409,0.3565,0.0379,17.7794,160.0144,17.7794,0.7866,7.0795,1.5732,0.0343,0.3084,0.7997,52.0603,0.7118,126.3866
2016-04-04,0.0216,11.8719,0,314.7966,1.6776,0.353,0.0576,4.8607,43.7465,4.8607,0.7876,7.0881,1.5751,0.0265,0.2387,0.619,53.7022,0.7118,126.3866
2016-04-05,0.0151,11.3407,0,318.662,1.707,0.3603,0.0337,31.1913,280.7221,31.1913,0.7896,7.1062,1.5792,0.0133,0.1198,0.3106,82.6039,0.7118,126.3866
2016-04-06,0.0106,10.6234,0,324.0169,1.6974,0.3568,0.0379,14.6807,132.1259,14.6807,0.7894,7.1042,1.5787,0.0593,0.5337,1.3836,51.8065,0.7118,126.3866
2016-04-07,0.0196,11.3021,0,318.9465,1.6533,0.3513,0.0367,12.6756,114.08,12.6756,0.8074,7.2668,1.6148,0.004,0.0357,0.0924,36.7038,0.7118,126.3866
2016-04-08,0.0137,10.505,0,324.9163,1.6922,0.3481,0.0671,4.6698,42.0282,4.6698,0.7872,7.0848,1.5744,0.0562,0.5056,1.3109,92.8061,0.7118,126.3866
2016-04-09,0.0096,9.5484,0,332.3446,1.6717,0.3986,0.0331,14.2342,128.1076,14.2342,0.7996,7.1965,1.5992,9e-04,0.0084,0.0218,54.6533,0.7118,126.3866
2016-04-10,0.0067,9.131,0,335.6799,1.6568,0.3528,0.0419,18.0414,162.373,18.0414,0.7937,7.1431,1.5874,0.0426,0.3836,0.9945,79.1013,0.7118,126.3866
2016-04-11,0.0047,10.8645,0,322.1998,1.7826,0.3677,0.0531,20.313,182.8167,20.313,0.7804,7.024,1.5609,0.0181,0.1626,0.4215,110.6374,0.7118,126.3866
2016-04-12,0.0033,12.2671,0,311.9739,1.6511,0.33,0.0537,16.2651,146.3861,16.2651,0.7933,7.1394,1.5865,0.0628,0.5648,1.4642,85.5212,0.7118,126.3866
2016-04-13,0.0023,11.6609,0,316.3217,1.7422,0.3485,0.0258,9.2968,83.6714,9.2968,0.7954,7.1588,1.5908,0.0281,0.2529,0.6556,67.4089,0.7118,126.3866
2016-04-14,0.0016,12.0026,0,313.8579,1.7336,0.351,0.0343,2.9025,26.1228,2.9025,0.7925,7.1328,1.5851,0.0686,0.6174,1.6008,81.3024,0.7118,126.3866
2016-04-15,0.0011,12.2874,0,311.8301,1.7594,0.3628,0.043,23.4887,211.398,23.4887,0.7952,7.1568,1.5904,0.0412,0.3711,0.962,52.3363,0.7118,126.3866
